Sample,Timestamp,Current Error,PID Control Signal
134,33.52,1.10,-15.9
135,33.78,1.12,-14.4
136,33.96,1.11,-21.6
137,34.22,1.10,-19.9
138,34.47,1.11,-18.8
139,34.74,1.09,-22.8
140,35.00,1.11,-21.4
141,35.26,1.09,-17.8
142,35.52,1.07,-22.8
143,35.69,1.05,-28.2
144,35.96,1.04,-24.7
145,36.22,1.01,-24.7
146,36.48,0.96,-30.4
147,36.74,0.93,-28.2
148,37.00,0.89,-28.1
149,37.26,0.85,-31.3
150,37.52,0.79,-33.8
151,37.69,0.82,-28.9
152,37.95,0.73,-34.8
153,38.21,0.71,-39.3
154,38.48,0.65,-38.2
155,38.73,0.59,-39.0
156,39.00,0.60,-33.7
157,39.25,0.50,-43.2
158,39.51,0.45,-46.8
159,39.69,0.40,-51.6
160,39.95,0.42,-40.5
161,40.21,0.37,-45.9
162,40.46,0.33,-43.8
163,40.73,0.28,-49.2
164,40.99,0.18,-59.1
165,41.24,0.20,-49.5
166,41.51,0.12,-57.3
167,41.69,0.17,-46.1
168,41.95,0.13,-45.3
169,42.21,0.07,-48.9
170,42.47,0.04,-50.5
171,42.73,0.01,-58.8
172,43.00,0.00,-60.9
173,43.25,-0.01,-50.2
174,43.43,-0.04,-52.2
175,43.68,-0.04,-50.1
176,43.95,-0.07,-56.9
177,44.21,-0.07,-54.3
178,44.48,-0.09,-55.1
179,44.73,-0.06,-47.3
180,44.99,-0.06,-48.7
181,45.17,-0.07,-53.1
182,45.44,-0.11,-57.2
183,45.69,-0.06,-47.0
184,45.95,-0.06,-51.0
185,46.21,-0.06,-46.5
186,46.47,-0.01,-43.3
187,46.73,-0.02,-45.4
188,47.00,-0.01,-50.5
189,47.18,-0.02,-52.1
190,47.43,-0.02,-48.6
191,47.70,0.02,-47.2
192,47.95,0.05,-40.1
193,48.21,0.06,-43.8
194,48.47,0.10,-38.2
195,48.73,0.10,-42.2
196,48.99,0.13,-43.3
197,49.17,0.15,-38.5
198,49.43,0.16,-42.6
199,49.70,0.16,-43.8
200,49.95,0.21,-34.3
201,50.22,0.23,-34.4
202,50.47,0.21,-37.7
203,50.73,0.22,-40.8
204,50.91,0.26,-41.9
205,51.17,0.29,-31.0
206,51.43,0.26,-36.9
207,51.69,0.27,-40.0
208,51.95,0.29,-39.2
209,52.21,0.35,-28.9
210,52.47,0.32,-36.5
211,52.73,0.32,-33.3
212,52.91,0.33,-44.0
213,53.16,0.34,-34.7
214,53.43,0.31,-38.3
215,53.68,0.35,-35.5
216,53.95,0.33,-38.3
217,54.20,0.37,-30.5
218,54.47,0.35,-35.2
219,54.64,0.37,-35.2
220,54.90,0.33,-37.5
221,55.16,0.39,-33.0
222,55.42,0.37,-32.7
223,55.68,0.33,-40.4
224,55.95,0.32,-42.4
225,56.20,0.34,-38.9
226,56.46,0.32,-35.6
227,56.72,0.35,-37.5
228,56.89,0.33,-36.4
229,57.16,0.34,-37.3
230,57.42,0.28,-43.3
231,57.69,0.31,-36.9
232,57.95,0.31,-38.2
233,58.21,0.26,-39.1
234,58.46,0.27,-36.9
235,58.64,0.24,-43.3
236,58.90,0.26,-37.2
237,59.16,0.18,-45.4
238,59.42,0.22,-40.8
239,59.68,0.17,-43.1
240,59.93,0.18,-39.6
241,60.20,0.13,-42.8
242,60.46,0.13,-48.0
243,60.64,0.12,-43.9
244,60.90,0.11,-45.6
245,61.16,0.12,-40.3
246,61.42,0.11,-41.2
247,61.68,0.07,-46.2
248,61.95,0.09,-44.5
249,62.21,0.06,-52.7
250,62.38,0.06,-42.1
251,62.63,0.07,-44.4
252,62.89,0.10,-41.4
253,63.16,0.09,-43.1
254,63.41,0.09,-41.7
255,63.67,0.09,-46.1
256,63.93,0.06,-46.0
257,64.20,0.06,-41.9
258,64.37,0.02,-46.5
259,64.63,0.02,-44.8
260,64.89,0.05,-46.3
261,65.15,0.01,-44.3
262,65.41,0.02,-40.4
263,65.67,0.05,-39.6
264,65.93,0.04,-43.9
265,66.18,0.02,-41.2
266,66.44,0.01,-46.0
267,66.62,-0.01,-50.7
268,66.88,0.01,-46.0
269,67.14,0.05,-38.8
270,67.40,0.00,-48.6
271,67.66,0.00,-45.5
272,67.92,0.00,-45.5
273,68.18,0.01,-46.4
274,68.43,0.04,-41.7
275,68.61,0.04,-41.7
276,68.87,0.01,-46.4
277,69.13,0.02,-41.6
278,69.39,0.00,-51.2
279,69.65,0.04,-38.1
280,69.91,0.01,-44.6
281,70.16,0.05,-38.6
282,70.42,0.01,-45.5
283,70.68,0.05,-43.5
284,70.86,0.05,-42.6
285,71.12,0.05,-42.6
286,71.38,0.06,-44.0
287,71.64,0.07,-39.2
288,71.90,0.09,-36.6
289,72.16,0.09,-36.5
290,72.42,0.05,-45.2
291,72.68,0.09,-40.1
292,72.85,0.11,-37.5
293,73.11,0.12,-35.0
294,73.37,0.09,-40.0
295,73.63,0.11,-40.6
296,73.89,0.10,-40.9
297,74.15,0.07,-45.6
298,74.41,0.09,-43.4
299,74.67,0.12,-37.0
300,74.84,0.09,-40.3
301,75.09,0.09,-39.8
302,75.36,0.09,-42.5
303,75.62,0.07,-45.0
304,75.87,0.11,-39.5
305,76.14,0.10,-41.1
306,76.40,0.07,-43.2
307,76.65,0.10,-38.4
308,76.91,0.11,-40.2
309,77.09,0.10,-40.2
310,77.35,0.07,-43.1
311,77.61,0.07,-43.9
312,77.87,0.09,-40.9
313,78.13,0.06,-47.4
314,78.39,0.07,-39.9
315,78.64,0.10,-38.2
316,78.90,0.11,-35.2
317,79.09,0.07,-45.2
318,79.35,0.07,-45.5
319,79.61,0.10,-45.2
320,79.87,0.09,-40.3
321,80.13,0.09,-40.3
322,80.39,0.07,-45.9
323,80.65,0.07,-45.5
324,80.83,0.12,-35.6
325,81.09,0.12,-34.7
326,81.35,0.10,-38.5
327,81.61,0.10,-46.9
328,81.87,0.07,-47.1
329,82.13,0.11,-36.7
330,82.39,0.12,-37.6
331,82.65,0.09,-43.1
332,82.83,0.11,-39.7
333,83.09,0.09,-41.7
334,83.35,0.10,-37.8
335,83.61,0.07,-45.6
336,83.87,0.05,-44.1
337,84.14,0.07,-42.4
338,84.39,0.01,-49.1
339,84.57,0.07,-42.9
340,84.83,0.06,-41.9
341,85.09,0.09,-35.0
342,85.34,0.06,-39.7
343,85.60,0.05,-44.9
344,85.86,0.09,-35.3
345,86.12,0.05,-46.2
346,86.38,0.07,-38.8
347,86.64,0.02,-45.1
348,86.81,0.02,-46.4
349,87.08,0.01,-46.8
350,87.33,0.05,-38.2
351,87.59,0.02,-42.9
352,87.85,0.05,-39.0
353,88.11,0.04,-42.5
354,88.37,0.04,-38.5
355,88.63,0.05,-36.8
356,88.81,0.02,-42.8
357,89.07,0.04,-41.6
358,89.33,0.01,-46.3
359,89.59,0.02,-43.2
360,89.84,0.05,-39.0
361,90.10,0.04,-39.3
362,90.36,0.00,-44.0
363,90.62,0.02,-42.3
364,90.80,0.04,-45.5
365,91.06,0.02,-41.5
366,91.32,0.05,-42.1
367,91.57,0.00,-43.9
368,91.84,0.06,-41.7
369,92.09,0.00,-43.9
370,92.35,0.02,-43.2
371,92.61,-0.02,-50.5
372,92.87,0.02,-41.0
373,93.05,0.06,-40.8
374,93.31,0.04,-39.8
375,93.57,0.04,-40.6
376,93.82,0.02,-41.4
377,94.08,0.04,-46.3
378,94.36,0.04,-65.1
379,94.62,0.01,-48.3
380,94.79,0.02,-42.7
381,95.06,0.06,-41.6
382,95.32,0.05,-33.1
383,95.57,0.02,-47.1
384,95.83,0.01,-45.7
385,96.09,0.05,-37.0
386,96.35,0.05,-38.8
387,96.61,0.05,-43.2
388,96.79,0.04,-40.9
389,97.05,0.05,-47.6
390,97.31,0.05,-39.6
391,97.57,0.02,-43.9
392,97.83,0.04,-40.9
393,98.09,0.07,-42.0
394,98.35,0.07,-37.5
395,98.61,0.09,-39.8
396,98.78,0.04,-43.9
397,99.04,0.05,-43.9
398,99.30,0.05,-46.2
399,99.56,0.07,-40.1
400,99.82,0.05,-43.5
401,100.08,0.06,-37.3
402,100.34,0.04,-42.5
403,100.59,0.07,-40.9
404,100.85,0.05,-41.2
405,101.03,0.09,-41.5
406,101.30,0.07,-40.0
407,101.55,0.06,-39.5
408,101.81,0.05,-42.5
409,102.08,0.04,-43.3
410,102.33,0.07,-35.9
411,102.60,0.09,-38.7
412,102.77,0.07,-37.3
413,103.03,0.06,-47.8
414,103.29,0.04,-43.2
415,103.55,0.04,-41.8
416,103.81,0.05,-41.5
417,104.08,0.07,-38.1
418,104.34,0.06,-39.8
419,104.52,0.06,-42.0
420,104.78,0.01,-47.3
421,105.04,0.00,-50.3
422,105.30,0.04,-42.7
423,105.56,0.06,-35.8
424,105.82,0.06,-36.6
425,106.08,0.06,-41.9
426,106.34,0.05,-41.4
427,106.51,0.07,-38.9
428,106.77,0.01,-49.1
429,107.03,0.06,-44.5
430,107.30,0.05,-43.1
431,107.55,0.06,-37.4
432,107.81,0.10,-36.3
433,108.07,0.06,-38.7
434,108.33,0.05,-39.9
435,108.50,0.04,-45.1
436,108.76,0.06,-42.7
437,109.03,0.05,-43.0
438,109.28,0.06,-36.4
439,109.54,0.02,-40.6
440,109.79,0.02,-42.4
441,110.05,0.05,-41.6
442,110.31,0.04,-39.3
443,110.57,0.04,-42.4
444,110.75,0.04,-41.5
445,111.01,0.04,-38.0
446,111.27,0.02,-45.9
447,111.53,0.01,-42.2
448,111.78,0.00,-42.2
449,112.04,0.01,-42.7
450,112.30,0.01,-44.0
451,112.56,0.00,-43.0
452,112.82,-0.01,-43.9
453,113.00,-0.01,-42.5
454,113.26,-0.04,-45.4
455,113.51,-0.01,-39.4
456,113.78,-0.01,-41.7
457,114.04,-0.01,-43.0
458,114.29,-0.01,-40.8
459,114.55,0.00,-40.8
460,114.80,-0.02,-42.0
461,114.99,0.02,-46.4
462,115.25,-0.01,-41.7
463,115.51,0.00,-42.7
464,115.77,-0.09,-53.2
465,116.03,-0.02,-47.4
466,116.29,0.00,-43.6
467,116.55,0.01,-33.9
468,116.81,0.01,-41.4
469,117.00,-0.04,-52.2
470,117.25,-0.01,-38.6
471,117.51,0.00,-44.0
472,117.77,0.01,-37.4
473,118.03,-0.01,-40.8
474,118.30,-0.01,-48.4
475,118.55,0.01,-40.1
476,118.73,0.01,-43.7
477,118.99,-0.01,-42.2
478,119.25,0.00,-45.3
479,119.51,0.01,-39.2
480,119.77,0.04,-33.6
481,120.03,0.02,-42.8
482,120.29,-0.01,-40.4
483,120.55,0.00,-45.3
484,120.73,0.04,-43.8
485,120.99,0.01,-41.0
486,121.25,0.04,-39.4
487,121.52,0.04,-36.3
488,121.77,0.00,-41.3
489,122.04,0.04,-47.8
490,122.21,0.05,-38.1
491,122.47,0.07,-38.3
492,122.73,0.01,-41.8
493,123.00,0.05,-46.9
494,123.26,0.02,-45.0
495,123.52,0.02,-43.7
496,123.78,0.04,-43.3
497,124.04,0.04,-41.9
498,124.21,0.04,-38.4
499,124.47,0.02,-41.8
500,124.73,0.05,-42.0
501,125.00,0.06,-42.9
502,125.25,0.01,-43.9
503,125.51,0.04,-39.7
504,125.78,0.04,-45.4
505,125.96,0.05,-37.5
506,126.22,0.06,-40.7
507,126.48,0.02,-41.7
508,126.73,0.04,-39.2
509,127.00,0.02,-44.8
510,127.25,0.05,-36.1
511,127.52,0.05,-42.8
512,127.78,0.02,-45.7
513,127.96,0.05,-38.7
514,128.22,0.02,-46.5
515,128.47,0.02,-39.4
516,128.73,0.05,-42.7
517,129.00,0.04,-47.1
518,129.26,0.02,-40.8
519,129.52,0.01,-49.9
520,129.69,0.01,-42.8
521,129.96,0.04,-43.5
522,130.22,0.04,-38.6
523,130.48,0.00,-41.0
524,130.73,0.01,-43.3
525,130.99,0.02,-39.8
526,131.26,0.02,-41.6
527,131.52,0.04,-41.2
528,131.70,0.02,-40.7
529,131.96,0.00,-43.2
530,132.21,0.02,-38.9
531,132.48,0.04,-39.5
532,132.74,0.00,-39.6
533,133.00,0.01,-46.4
534,133.26,0.02,-42.5
535,133.52,0.07,-35.2
536,133.69,0.06,-36.0
537,133.95,0.10,-33.1
538,134.21,0.06,-43.1
539,134.47,-0.01,-46.6
540,134.73,0.01,-46.8
541,134.99,0.00,-45.3
542,135.25,0.01,-41.0
543,135.51,0.06,-42.2
544,135.69,0.05,-40.4
545,135.96,0.06,-34.7
546,136.21,0.01,-44.4
547,136.47,0.00,-44.4
548,136.73,0.04,-46.0
549,136.99,0.04,-40.2
550,137.25,-0.01,-42.1
551,137.42,0.01,-41.3
552,137.68,0.04,-40.2
553,137.94,0.04,-35.3
554,138.20,0.00,-40.8
555,138.45,0.02,-41.4
556,138.71,0.02,-40.1
557,138.97,0.01,-40.0
558,139.23,0.01,-39.6
559,139.49,0.02,-39.6
560,139.75,0.01,-41.8
561,139.93,-0.01,-48.7
562,140.19,0.01,-40.4
563,140.45,-0.01,-46.0
564,140.71,-0.01,-41.2
565,140.98,0.04,-41.5
566,141.24,0.00,-44.4
567,141.41,0.02,-36.6
568,141.67,0.02,-41.4
569,141.93,-0.01,-42.5
570,142.19,0.00,-43.0
571,142.46,-0.01,-43.4
572,142.72,0.04,-36.6
573,142.98,0.05,-42.9
574,143.16,0.02,-37.9
575,143.42,0.01,-42.6
576,143.68,0.00,-48.7
577,143.95,0.00,-45.6
578,144.22,0.01,-43.5
579,144.47,0.01,-40.8
580,144.73,0.06,-35.8
581,144.91,0.06,-41.2
582,145.17,0.04,-37.0
583,145.43,0.10,-36.9
584,145.69,0.06,-38.4
585,145.95,0.06,-38.4
586,146.21,0.06,-39.7
587,146.47,0.00,-45.0
588,146.72,0.04,-40.4
589,146.90,0.02,-43.0
590,147.16,0.07,-37.6
591,147.42,0.01,-41.1
592,147.68,0.05,-39.6
593,147.94,0.01,-46.5
594,148.20,0.01,-46.0
595,148.46,0.01,-42.4
596,148.71,0.01,-39.3
597,148.98,0.04,-40.3
598,149.15,-0.01,-47.1
599,149.42,0.00,-44.5
600,149.68,0.02,-41.2
601,149.95,0.04,-38.2
602,150.20,0.00,-36.6
603,150.46,0.02,-40.7
604,150.71,-0.02,-46.2
605,150.89,-0.01,-43.6
606,151.15,-0.01,-44.0
607,151.42,-0.02,-45.8
608,151.68,-0.02,-47.5
609,151.94,0.02,-35.4
610,152.19,-0.06,-46.4
611,152.46,-0.05,-47.4
612,152.63,-0.01,-44.0
613,152.89,0.01,-35.4
614,153.16,0.00,-40.2
615,153.41,-0.04,-41.7
616,153.67,-0.02,-43.6
617,153.94,-0.04,-47.5
618,154.20,0.00,-41.1
619,154.46,0.00,-42.9
620,154.64,-0.02,-40.9
621,154.90,-0.02,-43.6
622,155.17,-0.04,-50.1
623,155.43,-0.04,-44.8
624,155.69,-0.01,-42.4
625,155.95,0.01,-37.6
626,156.13,0.01,-41.2
627,156.39,0.01,-43.0
628,156.65,0.02,-42.2
629,156.91,-0.04,-40.8
630,157.16,-0.04,-45.8
631,157.43,-0.02,-46.7
632,157.69,-0.04,-43.1
633,157.95,-0.02,-45.4
634,158.13,-0.04,-43.1
635,158.39,0.00,-38.5
636,158.65,-0.02,-44.5
637,158.92,-0.02,-45.9
638,159.18,0.00,-41.1
639,159.44,-0.01,-44.2
640,159.69,0.04,-34.2
641,159.87,-0.01,-45.1
642,160.14,0.01,-41.7
643,160.40,0.00,-46.4
644,160.66,0.00,-40.7
645,160.92,0.00,-43.8
646,161.18,0.00,-42.9
647,161.44,-0.02,-46.3
648,161.62,0.07,-32.4
649,161.88,-0.02,-43.6
650,162.14,0.02,-35.6
651,162.40,0.01,-44.8
652,162.66,0.04,-43.2
653,162.92,0.11,-32.6
654,163.18,0.09,-31.5
655,163.35,0.02,-41.2
656,163.61,0.05,-46.7
657,163.87,0.01,-44.7
658,164.14,-0.01,-46.8
659,164.40,0.04,-43.5
660,164.66,0.02,-37.7
661,164.92,0.04,-38.2
662,165.18,-0.04,-49.3
663,165.35,0.02,-40.3
664,165.61,-0.01,-46.2
665,165.87,0.04,-33.3
666,166.13,0.04,-40.8
667,166.40,0.01,-40.7
668,166.66,-0.04,-47.4
669,166.92,-0.04,-49.2
670,167.17,-0.04,-40.8
671,167.35,-0.02,-40.9
672,167.61,-0.01,-39.7
673,167.86,0.01,-35.8
674,168.13,-0.02,-44.5
675,168.38,-0.02,-42.7
676,168.65,0.00,-42.9
677,168.91,-0.05,-43.4
678,169.17,-0.06,-53.1
679,169.35,-0.06,-50.0
680,169.61,-0.05,-46.6
681,169.87,-0.04,-43.2
682,170.13,-0.02,-41.0
683,170.39,-0.01,-39.8
684,170.64,-0.01,-40.2
685,170.90,-0.04,-43.2
686,171.16,-0.07,-50.1
687,171.34,-0.02,-48.1
688,171.61,-0.04,-42.3
689,171.87,-0.02,-37.1
690,172.12,-0.04,-39.2
691,172.39,-0.04,-47.2
692,172.65,-0.04,-40.6
693,172.83,-0.01,-39.9
694,173.09,0.00,-41.3
695,173.34,-0.04,-41.0
696,173.61,-0.05,-44.5
697,173.87,-0.07,-51.9
698,174.13,-0.06,-40.1
699,174.39,-0.04,-46.4
700,174.65,-0.06,-41.8
701,174.83,-0.05,-45.9
702,175.09,-0.06,-45.0
703,175.34,-0.04,-43.4
704,175.60,-0.04,-40.7
705,175.86,-0.05,-39.3
706,176.13,-0.07,-48.9
707,176.40,-0.02,-44.8
708,176.57,-0.05,-42.9
709,176.83,-0.01,-36.1
710,177.08,-0.05,-44.7
711,177.35,-0.02,-41.8
712,177.61,0.00,-41.5
713,177.87,-0.05,-47.3
714,178.13,-0.01,-42.7
715,178.39,-0.04,-47.0
716,178.57,-0.02,-44.5
717,178.84,-0.02,-45.8
718,179.09,0.00,-38.9
719,179.35,-0.04,-44.8
720,179.61,-0.05,-43.9
721,179.87,-0.01,-40.6
722,180.14,0.00,-42.9
723,180.32,-0.05,-45.7
724,180.58,-0.02,-44.5
725,180.83,-0.01,-41.4
726,181.09,0.05,-39.2
727,181.35,0.01,-42.1
728,181.61,0.04,-35.1
729,181.87,0.04,-38.2
730,182.13,0.02,-38.6
731,182.30,0.04,-40.4
732,182.56,0.00,-46.8
733,182.83,0.06,-43.7
734,183.10,0.02,-42.9
735,183.36,0.02,-41.6
736,183.61,0.00,-41.9
737,183.87,0.04,-43.0
738,184.05,0.09,-39.8
739,184.32,0.05,-37.8
740,184.58,0.05,-39.1
741,184.84,0.05,-44.4
742,185.09,0.09,-36.1
743,185.36,0.06,-42.2
744,185.62,0.09,-39.3
745,185.79,0.10,-36.2
746,186.05,0.06,-42.2
747,186.32,0.07,-42.7
748,186.58,0.07,-43.1
749,186.84,0.09,-40.5
750,187.11,0.07,-39.0
751,187.36,0.07,-37.7
752,187.62,0.06,-39.8
753,187.79,0.06,-42.9
754,188.07,0.02,-47.9
755,188.33,0.06,-39.3
756,188.58,0.07,-37.6
757,188.85,0.07,-40.7
758,189.11,0.07,-41.1
759,189.29,0.06,-44.1
760,189.55,0.06,-41.5
761,189.81,0.05,-41.3
762,190.07,0.05,-38.2
763,190.34,0.05,-47.1
764,190.60,0.02,-39.8
765,190.86,0.02,-43.4
766,191.04,0.04,-47.5
767,191.30,0.05,-36.5
768,191.55,0.04,-37.7
769,191.82,0.05,-40.4
770,192.07,0.04,-38.6
771,192.34,0.01,-40.2
772,192.60,0.01,-43.3
773,192.77,-0.02,-47.4
774,193.04,0.04,-42.2
775,193.29,0.01,-39.3
776,193.55,0.01,-38.8
777,193.81,0.01,-39.3
778,194.08,0.01,-45.5
779,194.34,0.02,-42.0
780,194.60,0.00,-44.5
781,194.77,-0.01,-45.8
782,195.04,0.01,-45.5
783,195.30,-0.01,-46.2
784,195.57,0.01,-40.7
785,195.83,-0.01,-45.3
786,196.09,0.00,-39.2
787,196.34,-0.02,-43.1
788,196.52,-0.02,-46.6
789,196.78,-0.01,-43.6
790,197.05,-0.01,-43.2
791,197.31,-0.04,-47.8
792,197.57,-0.04,-45.6
793,197.83,-0.02,-45.3
794,198.09,-0.01,-38.7
795,198.26,0.00,-38.4
796,198.52,-0.04,-45.7
797,198.78,0.01,-37.6
798,199.04,-0.01,-42.7
799,199.30,0.01,-41.1
800,199.56,-0.02,-42.7
801,199.83,0.01,-43.8
802,200.08,-0.02,-43.1
803,200.26,-0.04,-41.7
804,200.51,-0.01,-44.5
805,200.77,0.04,-35.5
806,201.03,0.05,-37.8
807,201.29,0.04,-32.3
808,201.55,-0.01,-45.8
809,201.80,-0.04,-47.1
810,202.06,-0.04,-50.6
811,202.33,0.00,-41.9
812,202.50,-0.02,-43.6
813,202.77,-0.02,-42.2
814,203.03,0.05,-41.4
815,203.29,0.01,-36.7
816,203.55,-0.02,-42.7
817,203.80,-0.02,-45.8
818,204.07,-0.04,-46.6
819,204.24,-0.06,-44.2
820,204.50,-0.05,-43.0
821,204.76,-0.04,-42.2
822,205.02,-0.01,-41.5
823,205.28,0.00,-42.4
824,205.55,0.00,-42.4
825,205.81,-0.01,-45.0
826,206.07,0.00,-41.1
827,206.24,-0.01,-41.0
828,206.50,-0.01,-45.5
829,206.76,-0.04,-47.5
830,207.01,-0.01,-34.8
831,207.27,-0.01,-45.5
832,207.53,-0.02,-41.8
833,207.80,-0.05,-49.2
834,208.07,-0.04,-45.8
835,208.24,-0.04,-41.8
836,208.50,-0.04,-45.4
837,208.76,-0.02,-39.7
838,209.03,-0.02,-48.6
839,209.29,0.01,-40.8
840,209.55,0.01,-36.8
841,209.80,-0.05,-47.1
842,209.98,-0.07,-52.2
843,210.24,-0.01,-42.0
844,210.49,-0.02,-41.5
845,210.75,-0.01,-40.7
846,211.01,0.01,-34.1
847,211.26,-0.04,-41.8
848,211.53,0.01,-39.0
849,211.78,-0.02,-44.6
850,212.04,-0.06,-47.5
851,212.31,-0.05,-49.3
852,212.48,-0.06,-47.0
853,212.74,-0.04,-40.6
854,213.00,-0.01,-39.0
855,213.26,0.00,-35.0
856,213.51,-0.02,-39.8
857,213.77,-0.04,-40.2
858,214.03,-0.05,-48.1
859,214.29,-0.07,-49.7
860,214.55,-0.06,-42.7
861,214.73,-0.06,-48.0
862,214.99,-0.05,-43.7
863,215.25,-0.04,-43.4
864,215.51,-0.10,-48.7
865,215.77,-0.01,-38.2
866,216.03,-0.09,-47.5
867,216.29,-0.06,-41.9
868,216.46,-0.02,-45.7
869,216.72,-0.02,-39.1
870,216.98,-0.04,-43.4
871,217.24,-0.04,-43.0
872,217.50,-0.02,-38.6
873,217.76,-0.01,-35.6
874,218.01,-0.02,-43.1
875,218.27,-0.09,-48.5
876,218.53,-0.05,-45.6
877,218.71,-0.06,-47.3
878,218.97,-0.04,-40.4
879,219.23,-0.04,-40.4
880,219.48,-0.05,-43.9
881,219.74,-0.01,-41.0
882,220.00,-0.01,-41.9
883,220.25,-0.01,-37.9
884,220.51,0.00,-41.1
885,220.77,-0.01,-41.9
886,221.04,0.01,-39.9
887,221.21,-0.01,-42.8
888,221.47,-0.01,-41.9
889,221.72,-0.07,-48.7
890,221.98,0.00,-42.9
891,222.24,0.00,-38.9
892,222.50,-0.02,-41.9
893,222.76,-0.02,-43.2
894,223.02,-0.05,-48.4
895,223.20,-0.04,-44.9
896,223.46,-0.05,-44.8
897,223.72,-0.04,-40.5
898,223.98,-0.09,-59.7
899,224.25,0.00,-34.1
900,224.50,-0.05,-45.3
901,224.76,0.00,-41.2
902,224.94,-0.01,-45.6
903,225.20,0.00,-38.2
904,225.47,0.00,-41.7
905,225.72,-0.04,-43.2
906,225.98,0.02,-43.2
907,226.24,-0.04,-48.1
908,226.50,0.00,-45.7
909,226.76,0.00,-40.3
910,227.01,-0.01,-41.2
911,227.19,-0.01,-41.6
912,227.45,-0.04,-46.8
