Sample,Timestamp,Current Error,PID Control Signal
206,51.48,0.24,-41.9
207,51.66,0.24,-37.9
208,51.92,0.24,-43.6
209,52.18,0.28,-36.2
210,52.44,0.29,-37.6
211,52.70,0.32,-34.2
212,52.96,0.33,-30.6
213,53.22,0.31,-35.7
214,53.48,0.28,-43.0
215,53.66,0.34,-34.4
216,53.92,0.32,-39.1
217,54.17,0.34,-30.7
218,54.44,0.33,-40.3
219,54.70,0.31,-42.7
220,54.95,0.32,-36.5
221,55.21,0.32,-37.3
222,55.47,0.35,-29.0
223,55.65,0.35,-34.3
224,55.91,0.35,-32.9
225,56.17,0.33,-36.6
226,56.43,0.32,-37.8
227,56.69,0.29,-36.7
228,56.95,0.34,-32.9
229,57.20,0.29,-35.6
230,57.46,0.28,-41.2
231,57.64,0.24,-48.1
232,57.89,0.27,-37.9
233,58.15,0.24,-39.5
234,58.41,0.18,-44.9
235,58.67,0.18,-46.6
236,58.93,0.24,-37.1
237,59.18,0.20,-39.4
238,59.44,0.16,-46.2
239,59.70,0.16,-52.0
240,59.96,0.15,-41.2
241,60.14,0.16,-40.3
242,60.39,0.12,-42.8
243,60.65,0.12,-41.8
244,60.91,0.12,-41.3
245,61.17,0.10,-44.7
246,61.43,0.09,-47.7
247,61.70,0.11,-44.3
248,61.88,0.09,-47.2
249,62.14,0.09,-41.0
250,62.39,0.09,-44.1
251,62.66,0.07,-40.4
252,62.91,0.07,-43.5
253,63.17,0.09,-37.4
254,63.43,0.05,-43.8
255,63.69,0.06,-46.1
256,63.87,0.07,-46.1
257,64.13,0.05,-43.3
258,64.39,0.01,-47.9
259,64.66,0.04,-48.1
260,64.92,0.06,-42.5
261,65.17,0.06,-39.4
262,65.43,0.02,-48.4
263,65.70,-0.01,-55.3
264,65.88,0.00,-49.1
265,66.14,0.04,-42.8
266,66.39,0.06,-36.2
267,66.66,0.01,-45.2
268,66.92,0.00,-49.1
269,67.18,0.02,-48.4
270,67.44,0.02,-43.5
271,67.61,0.02,-42.2
272,67.87,0.01,-45.2
273,68.13,0.04,-42.7
274,68.39,0.07,-39.8
275,68.65,0.04,-41.3
276,68.91,0.01,-48.2
277,69.17,0.05,-45.8
278,69.43,0.05,-41.8
279,69.61,0.05,-43.2
280,69.87,0.02,-44.3
281,70.13,-0.02,-50.6
282,70.39,0.02,-45.6
283,70.65,0.06,-36.9
284,70.91,0.06,-38.3
285,71.16,0.02,-43.4
286,71.42,-0.01,-48.9
287,71.60,0.06,-50.7
288,71.87,0.07,-38.8
289,72.13,0.06,-40.2
290,72.39,0.06,-42.2
291,72.65,0.09,-40.1
292,72.91,0.10,-38.0
293,73.17,0.09,-43.6
294,73.35,0.09,-41.8
295,73.60,0.05,-45.1
296,73.87,0.11,-40.7
297,74.12,0.10,-39.2
298,74.39,0.09,-40.0
299,74.65,0.05,-49.5
300,74.91,0.09,-40.4
301,75.17,0.10,-38.2
302,75.34,0.10,-37.8
303,75.60,0.10,-44.4
304,75.86,0.05,-47.6
305,76.12,0.06,-48.5
306,76.38,0.09,-42.5
307,76.64,0.09,-40.7
308,76.90,0.13,-35.6
309,77.16,0.09,-43.3
310,77.33,0.09,-44.2
311,77.60,0.09,-45.0
312,77.86,0.07,-42.7
313,78.12,0.10,-40.2
314,78.38,0.09,-43.6
315,78.63,0.07,-42.2
316,78.89,0.07,-44.4
317,79.15,0.09,-42.7
318,79.41,0.05,-45.6
319,79.58,0.09,-40.4
320,79.85,0.10,-42.7
321,80.11,0.09,-41.3
322,80.36,0.10,-40.9
323,80.62,0.06,-42.9
324,80.88,0.10,-39.1
325,81.14,0.02,-49.2
326,81.40,0.06,-43.7
327,81.58,0.06,-43.2
328,81.84,0.09,-39.4
329,82.10,0.10,-36.8
330,82.36,0.05,-44.0
331,82.62,0.09,-43.3
332,82.88,0.07,-43.2
333,83.14,0.07,-43.2
334,83.39,0.07,-41.0
335,83.57,0.05,-42.6
336,83.83,0.04,-43.8
337,84.08,0.06,-42.6
338,84.34,0.05,-41.2
339,84.60,0.06,-39.0
340,84.86,0.09,-40.1
341,85.12,0.07,-40.9
342,85.38,0.02,-45.4
343,85.64,0.04,-45.9
344,85.82,0.04,-43.7
345,86.08,0.04,-41.5
346,86.34,0.06,-42.5
347,86.60,0.04,-41.0
348,86.86,0.07,-41.2
349,87.12,0.04,-41.9
350,87.37,0.02,-41.3
351,87.63,0.04,-45.4
352,87.81,0.02,-44.9
353,88.07,0.05,-38.8
354,88.32,0.05,-39.7
355,88.58,0.06,-40.6
356,88.85,0.04,-45.3
357,89.11,0.05,-39.7
358,89.37,0.02,-44.8
359,89.63,0.06,-43.2
360,89.80,0.05,-40.5
361,90.06,0.02,-42.6
362,90.32,0.05,-45.4
363,90.58,0.02,-48.3
364,90.84,0.05,-40.0
365,91.10,0.04,-46.5
366,91.36,0.00,-46.3
367,91.62,0.06,-38.3
368,91.79,0.06,-39.6
369,92.06,0.07,-35.8
370,92.31,0.05,-43.9
371,92.58,0.04,-44.7
372,92.84,0.04,-41.6
373,93.10,0.07,-38.8
374,93.36,0.06,-37.8
375,93.61,0.06,-38.2
376,93.87,0.05,-42.5
377,94.04,0.05,-41.2
378,94.30,0.01,-48.9
379,94.56,0.04,-41.5
380,94.82,0.05,-39.8
381,95.08,0.02,-41.0
382,95.35,0.06,-42.6
383,95.60,0.07,-37.7
384,95.87,0.02,-45.4
385,96.04,0.01,-44.8
386,96.30,0.06,-44.7
387,96.56,0.04,-41.0
388,96.82,0.05,-44.2
389,97.08,0.05,-40.6
390,97.34,0.05,-44.2
391,97.60,0.05,-40.6
392,97.78,0.09,-39.1
393,98.04,0.06,-37.5
394,98.30,0.06,-40.2
395,98.56,0.02,-45.7
396,98.82,0.05,-40.9
397,99.08,0.02,-46.6
398,99.34,0.06,-37.9
399,99.60,0.07,-38.0
400,99.78,0.02,-43.4
401,100.03,0.06,-43.7
402,100.30,0.05,-45.8
403,100.56,0.09,-34.5
404,100.82,0.05,-43.1
405,101.07,0.06,-39.6
406,101.33,0.06,-41.8
407,101.59,0.06,-42.2
408,101.77,0.04,-47.4
409,102.03,0.07,-39.6
410,102.29,0.05,-42.1
411,102.55,0.05,-39.0
412,102.81,0.04,-43.8
413,103.07,0.06,-39.5
414,103.33,0.06,-41.7
415,103.59,0.05,-42.0
416,103.77,0.05,-48.7
417,104.03,0.04,-43.2
418,104.28,0.06,-38.5
419,104.54,0.05,-39.3
420,104.80,0.05,-42.0
421,105.05,0.07,-38.1
422,105.31,0.09,-35.9
423,105.58,0.07,-47.0
424,105.76,0.02,-49.2
425,106.02,0.05,-43.6
426,106.28,0.02,-43.9
427,106.54,0.05,-44.1
428,106.79,0.07,-36.7
429,107.06,0.02,-42.1
430,107.32,0.06,-41.5
431,107.58,0.05,-43.2
432,107.75,0.07,-38.0
433,108.02,0.07,-43.3
434,108.28,0.05,-39.6
435,108.54,0.05,-42.7
436,108.80,0.02,-45.2
437,109.05,0.05,-41.8
438,109.31,0.05,-43.5
439,109.57,0.05,-36.8
440,109.75,0.10,-38.5
441,110.00,0.04,-42.1
442,110.26,0.07,-37.0
443,110.52,0.06,-41.3
444,110.78,0.04,-39.8
445,111.04,-0.01,-52.3
446,111.30,0.02,-45.9
447,111.56,0.02,-38.8
448,111.74,0.06,-43.2
449,112.00,0.02,-41.5
450,112.26,0.01,-41.4
451,112.52,0.01,-45.0
452,112.78,-0.02,-45.6
453,113.04,0.01,-43.2
454,113.30,0.00,-44.0
455,113.56,0.02,-36.6
456,113.74,-0.01,-51.0
457,113.99,0.02,-38.4
458,114.25,-0.02,-46.4
459,114.51,0.04,-34.4
460,114.77,0.01,-43.2
461,115.03,-0.05,-44.1
462,115.29,-0.02,-49.1
463,115.55,-0.02,-43.4
464,115.80,0.00,-42.7
465,116.06,-0.02,-47.4
466,116.24,-0.02,-43.0
467,116.49,-0.01,-42.2
468,116.76,0.01,-44.6
469,117.02,-0.02,-45.6
470,117.28,0.00,-44.0
471,117.54,-0.05,-46.8
472,117.80,-0.02,-48.3
473,117.97,-0.02,-47.4
474,118.24,-0.02,-43.9
475,118.50,-0.06,-45.4
476,118.76,-0.02,-44.3
477,119.02,0.02,-38.9
478,119.28,0.00,-40.5
479,119.54,-0.05,-46.0
480,119.80,0.00,-43.2
481,119.98,0.00,-45.0
482,120.23,-0.02,-39.9
483,120.49,0.00,-41.0
484,120.76,0.02,-45.6
485,121.01,-0.01,-41.3
486,121.28,-0.01,-41.3
487,121.54,0.01,-43.7
488,121.79,0.05,-35.9
489,121.97,0.06,-36.5
490,122.22,0.02,-39.3
491,122.49,0.02,-47.3
492,122.75,0.05,-43.9
493,123.01,0.05,-35.9
494,123.27,0.02,-44.6
495,123.53,0.04,-40.7
496,123.79,0.01,-44.5
497,123.96,0.00,-48.0
498,124.23,0.02,-42.3
499,124.49,0.04,-42.0
500,124.75,0.02,-41.9
501,125.01,0.07,-41.3
502,125.27,0.07,-36.8
503,125.53,0.05,-42.5
504,125.71,0.04,-42.3
505,125.96,0.04,-42.3
506,126.22,0.05,-42.0
507,126.48,0.02,-43.2
508,126.74,0.02,-44.5
509,127.00,0.05,-43.8
510,127.26,0.04,-37.9
511,127.53,0.04,-44.1
512,127.70,0.00,-49.6
513,127.96,0.01,-46.1
514,128.22,0.01,-43.4
515,128.48,0.06,-34.9
516,128.75,0.04,-46.8
517,129.01,0.04,-41.8
518,129.27,0.01,-41.2
519,129.45,0.05,-42.3
520,129.70,0.05,-38.3
521,129.97,0.05,-37.9
522,130.23,0.05,-43.2
523,130.49,0.05,-37.8
524,130.75,0.01,-51.4
525,131.01,0.04,-40.4
526,131.19,0.07,-43.3
527,131.45,0.09,-32.8
528,131.70,0.06,-39.7
529,131.97,-0.01,-50.3
530,132.22,0.00,-45.0
531,132.48,0.04,-43.5
532,132.75,0.04,-44.0
533,133.01,0.05,-33.8
534,133.27,0.06,-40.1
535,133.44,0.04,-40.8
536,133.71,0.06,-45.8
537,133.97,0.05,-43.9
538,134.23,0.06,-40.1
539,134.49,0.01,-45.0
540,134.75,0.05,-47.0
541,135.01,0.02,-45.1
542,135.19,0.01,-40.1
543,135.44,0.02,-40.2
544,135.71,0.02,-46.4
545,135.96,0.04,-36.2
546,136.22,0.01,-41.9
547,136.48,0.02,-38.8
548,136.75,0.00,-52.9
549,136.93,0.02,-44.2
550,137.19,0.04,-39.8
551,137.44,0.04,-38.0
552,137.71,0.05,-47.8
553,137.97,0.02,-42.3
554,138.24,0.01,-44.0
555,138.50,0.01,-44.8
556,138.67,-0.01,-44.7
557,138.93,0.02,-38.8
558,139.20,0.06,-40.4
559,139.46,0.04,-39.8
560,139.71,0.04,-39.2
561,139.97,0.04,-45.0
562,140.23,0.02,-39.6
563,140.48,0.02,-40.5
564,140.75,0.01,-48.0
565,140.92,0.01,-42.2
566,141.18,0.01,-44.8
567,141.44,-0.01,-42.5
568,141.71,-0.01,-44.7
569,141.96,0.04,-40.1
570,142.22,0.05,-36.7
571,142.48,0.01,-42.6
572,142.74,0.02,-47.1
573,142.92,0.04,-41.4
574,143.18,0.01,-45.2
575,143.44,0.00,-43.4
576,143.70,0.00,-43.8
577,143.96,0.01,-39.5
578,144.22,0.04,-36.1
579,144.48,0.04,-36.5
580,144.74,0.02,-42.2
581,144.91,0.00,-44.2
582,145.17,0.01,-43.0
583,145.44,0.00,-47.3
584,145.70,0.01,-43.0
585,145.95,0.00,-38.5
586,146.22,-0.01,-44.2
587,146.48,0.00,-43.4
588,146.67,0.01,-44.4
589,146.92,-0.01,-40.6
590,147.18,-0.01,-41.5
591,147.45,0.01,-45.2
592,147.71,0.00,-39.4
593,147.96,0.01,-39.9
594,148.22,-0.01,-44.2
595,148.47,0.00,-40.3
596,148.64,0.04,-38.7
597,148.90,0.02,-38.2
598,149.16,0.00,-40.2
599,149.42,-0.01,-45.5
600,149.68,-0.01,-43.8
601,149.94,0.01,-41.2
602,150.20,-0.01,-38.9
603,150.46,0.01,-39.5
604,150.64,0.00,-46.5
605,150.90,-0.01,-42.0
606,151.17,0.02,-40.0
607,151.42,-0.01,-42.0
608,151.68,-0.01,-47.8
609,151.94,0.00,-45.2
610,152.20,0.01,-44.3
611,152.47,0.00,-44.7
612,152.64,-0.01,-42.8
613,152.90,-0.01,-42.4
614,153.16,0.02,-39.1
615,153.42,-0.02,-46.8
616,153.68,0.01,-37.7
617,153.94,-0.04,-45.4
618,154.20,-0.02,-43.2
619,154.38,-0.05,-47.4
620,154.64,-0.02,-42.8
621,154.91,-0.05,-48.8
622,155.17,-0.04,-42.3
623,155.42,-0.02,-44.2
624,155.69,-0.01,-37.1
625,155.95,-0.05,-48.5
626,156.21,0.00,-42.6
627,156.39,-0.04,-49.8
628,156.65,-0.02,-40.7
629,156.92,-0.05,-49.3
630,157.17,-0.04,-37.0
631,157.43,-0.09,-47.8
632,157.70,-0.02,-48.2
633,157.87,-0.06,-45.3
634,158.13,-0.07,-41.8
635,158.39,-0.06,-44.9
636,158.66,-0.01,-43.1
637,158.92,-0.02,-41.7
638,159.17,-0.02,-39.4
639,159.43,-0.04,-44.7
640,159.69,0.01,-37.0
641,159.87,0.01,-40.1
642,160.13,0.00,-43.2
643,160.39,-0.01,-46.6
644,160.65,0.00,-42.7
645,160.91,-0.02,-48.8
646,161.17,0.01,-44.6
647,161.43,-0.02,-46.1
648,161.61,0.04,-40.4
649,161.87,0.01,-44.1
650,162.13,0.02,-37.6
651,162.39,0.00,-42.2
652,162.65,0.00,-42.3
653,162.91,0.00,-41.4
654,163.17,0.05,-40.3
655,163.43,0.02,-38.4
656,163.60,0.02,-40.6
657,163.86,0.02,-41.5
658,164.12,0.04,-42.5
659,164.38,0.00,-42.7
660,164.64,0.02,-41.9
661,164.90,0.02,-41.9
662,165.16,-0.01,-46.1
663,165.42,0.04,-41.5
664,165.68,0.00,-45.3
665,165.86,0.02,-39.7
666,166.13,-0.02,-49.4
667,166.39,-0.01,-43.0
668,166.65,0.00,-48.4
669,166.92,0.00,-38.2
670,167.09,0.01,-39.7
671,167.36,0.02,-39.3
672,167.62,0.05,-39.4
673,167.88,0.01,-46.2
674,168.14,0.01,-43.1
675,168.40,0.01,-44.0
676,168.67,-0.01,-47.4
677,168.84,-0.01,-42.5
678,169.10,-0.02,-47.8
679,169.36,-0.04,-44.6
680,169.62,0.01,-43.1
681,169.88,-0.02,-44.2
682,170.14,-0.02,-39.4
683,170.41,0.01,-43.6
684,170.59,0.00,-44.0
685,170.84,0.01,-37.4
686,171.11,-0.02,-45.1
687,171.36,0.01,-38.3
688,171.62,-0.04,-46.0
689,171.89,-0.05,-49.9
690,172.14,-0.06,-47.2
691,172.40,-0.02,-40.8
692,172.67,-0.01,-39.9
693,172.84,-0.06,-46.3
694,173.11,0.00,-41.4
695,173.37,-0.05,-45.9
696,173.63,-0.04,-44.7
697,173.89,-0.04,-44.7
698,174.15,-0.07,-44.5
699,174.41,-0.01,-43.1
700,174.58,-0.04,-43.0
701,174.85,-0.02,-41.8
702,175.11,-0.02,-46.1
703,175.37,-0.01,-41.4
704,175.63,-0.05,-49.5
705,175.89,-0.01,-40.5
706,176.07,-0.02,-46.2
707,176.33,-0.01,-38.3
708,176.58,-0.05,-43.3
709,176.85,-0.01,-41.8
710,177.10,0.01,-36.7
711,177.36,-0.06,-47.8
712,177.63,-0.04,-43.9
713,177.89,-0.06,-45.1
714,178.15,-0.02,-44.9
715,178.32,0.02,-36.8
716,178.59,0.00,-41.6
717,178.85,-0.01,-44.1
718,179.11,-0.02,-44.0
719,179.38,-0.01,-45.9
720,179.63,0.01,-37.6
721,179.89,0.00,-41.1
722,180.07,0.04,-36.0
723,180.33,-0.01,-46.8
724,180.59,0.01,-42.1
725,180.85,0.00,-43.8
726,181.10,0.04,-36.9
727,181.36,0.01,-40.7
728,181.62,0.02,-39.9
729,181.88,0.00,-43.8
730,182.14,-0.01,-44.1
731,182.31,0.00,-46.4
732,182.58,-0.01,-43.2
733,182.84,0.02,-38.6
734,183.10,0.02,-41.6
735,183.36,0.00,-42.8
736,183.62,0.02,-43.4
737,183.80,0.04,-41.3
738,184.07,0.04,-42.2
739,184.32,0.04,-38.6
740,184.57,0.04,-39.5
741,184.84,0.05,-40.9
742,185.10,0.05,-44.4
743,185.37,0.04,-42.6
744,185.54,0.01,-44.1
745,185.80,0.02,-41.5
746,186.05,0.04,-40.8
747,186.32,0.04,-44.3
748,186.58,0.06,-40.0
749,186.84,0.01,-46.8
750,187.10,0.09,-36.7
751,187.36,0.06,-37.8
752,187.62,0.06,-38.6
753,187.79,0.01,-46.7
754,188.06,0.06,-42.6
755,188.31,0.02,-43.7
756,188.58,0.06,-38.6
757,188.84,0.02,-40.6
758,189.10,0.06,-37.2
759,189.36,0.04,-47.2
760,189.54,0.07,-36.0
761,189.79,0.05,-41.1
762,190.05,0.06,-36.7
763,190.31,0.05,-46.4
764,190.56,0.06,-37.1
765,190.82,0.02,-42.2
766,191.09,0.02,-45.8
767,191.36,0.05,-43.3
768,191.53,0.05,-37.1
769,191.79,0.07,-38.6
770,192.05,0.05,-40.1
771,192.31,0.00,-46.9
772,192.56,0.02,-38.6
773,192.83,0.01,-45.6
774,193.09,0.00,-39.3
775,193.34,0.01,-39.4
776,193.60,0.02,-37.7
777,193.78,0.02,-45.7
778,194.05,-0.02,-48.9
779,194.31,-0.02,-45.7
780,194.57,-0.02,-42.3
781,194.83,-0.01,-41.9
782,195.09,-0.01,-44.2
783,195.27,0.01,-38.6
784,195.53,0.01,-40.8
785,195.78,-0.01,-40.6
786,196.04,-0.07,-54.5
787,196.30,0.01,-38.1
788,196.57,-0.04,-44.9
789,196.83,-0.06,-44.3
790,197.09,-0.04,-43.2
791,197.35,-0.02,-42.8
792,197.53,-0.02,-43.8
793,197.78,-0.01,-36.2
794,198.05,-0.04,-45.0
795,198.31,-0.04,-42.8
796,198.56,0.02,-38.3
797,198.83,-0.01,-45.2
798,199.01,-0.01,-44.3
799,199.27,-0.02,-48.5
800,199.53,-0.01,-42.0
801,199.79,-0.01,-45.6
802,200.05,-0.01,-40.3
803,200.31,0.00,-44.3
804,200.58,-0.01,-46.9
805,200.75,-0.04,-45.9
806,201.01,0.00,-41.7
807,201.27,-0.04,-47.2
808,201.53,0.01,-36.9
809,201.79,-0.02,-46.9
810,202.05,0.00,-39.5
811,202.31,0.00,-44.4
812,202.57,0.00,-40.8
813,202.83,0.02,-37.0
814,203.01,0.04,-42.0
815,203.27,-0.01,-45.6
816,203.53,0.01,-42.2
817,203.79,0.01,-39.6
818,204.05,0.01,-41.8
819,204.30,0.04,-35.7
820,204.56,0.01,-42.2
821,204.82,0.00,-42.6
822,204.99,0.01,-43.1
823,205.25,0.00,-42.6
824,205.51,0.02,-37.8
825,205.78,-0.01,-47.4
826,206.03,0.02,-38.7
827,206.29,0.00,-44.3
828,206.56,0.00,-44.3
829,206.74,0.00,-51.4
830,206.99,-0.01,-40.2
831,207.26,0.01,-44.4
832,207.52,-0.02,-49.0
833,207.79,-0.01,-42.5
834,208.04,0.00,-39.0
835,208.30,0.01,-37.3
836,208.56,0.02,-40.5
837,208.74,0.01,-47.1
838,209.01,0.05,-41.6
839,209.26,0.04,-38.3
840,209.52,0.01,-42.6
841,209.78,-0.01,-44.7
842,210.04,-0.01,-43.8
843,210.30,-0.01,-49.5
844,210.48,-0.02,-43.2
845,210.74,0.01,-43.5
846,211.00,0.00,-43.4
847,211.27,0.01,-41.8
848,211.53,-0.01,-42.0
849,211.79,0.02,-41.8
850,212.05,-0.01,-45.1
851,212.23,0.01,-42.2
852,212.48,-0.06,-49.7
853,212.75,0.01,-46.2
854,213.01,-0.06,-44.8
855,213.26,0.01,-35.1
856,213.52,0.01,-39.1
857,213.78,-0.04,-42.3
858,214.04,-0.02,-41.5
859,214.30,-0.06,-47.9
860,214.47,-0.05,-44.1
861,214.72,-0.04,-43.7
862,214.98,-0.05,-41.0
863,215.24,-0.01,-44.3
864,215.50,-0.06,-44.4
865,215.77,-0.04,-46.8
866,216.03,-0.06,-46.2
867,216.29,-0.04,-41.1
868,216.46,-0.05,-44.1
869,216.72,-0.04,-42.5
870,216.98,-0.07,-45.3
871,217.24,-0.09,-47.9
872,217.50,-0.06,-43.2
873,217.76,-0.04,-47.9
874,218.02,-0.06,-43.7
875,218.28,-0.10,-50.1
876,218.46,-0.05,-46.9
877,218.72,-0.02,-41.3
878,218.98,-0.06,-41.1
879,219.24,-0.07,-44.6
880,219.50,-0.05,-42.1
881,219.76,-0.02,-44.0
882,220.02,-0.04,-44.0
883,220.28,-0.07,-44.6
884,220.45,-0.05,-43.9
885,220.71,-0.02,-43.2
886,220.97,-0.02,-41.9
887,221.23,-0.02,-39.7
888,221.49,-0.04,-45.3
889,221.75,-0.02,-48.5
890,222.01,-0.02,-43.6
891,222.27,-0.04,-44.9
892,222.53,-0.02,-43.7
893,222.71,-0.02,-48.1
894,222.97,0.00,-39.4
895,223.22,-0.04,-41.4
896,223.48,0.00,-44.8
897,223.74,-0.02,-45.0
898,224.01,0.00,-38.1
899,224.26,-0.02,-41.5
900,224.52,0.01,-39.5
901,224.70,-0.01,-46.0
902,224.96,-0.01,-40.2
903,225.22,-0.05,-49.2
904,225.48,-0.05,-50.2
905,225.74,-0.02,-46.4
906,226.00,-0.05,-45.3
907,226.25,-0.01,-43.4
908,226.51,-0.04,-44.1
909,226.69,0.00,-42.6
910,226.95,-0.02,-43.7
911,227.21,0.00,-42.2
912,227.47,-0.02,-47.3
913,227.74,0.00,-44.8
